100.000000,0.950000
99.990000,0.909625
99.980000,0.876475
99.970000,0.848891
99.960000,0.825688
99.950000,0.805993
99.940000,0.789148
99.930000,0.774650
99.920000,0.762102
99.910000,0.751193
99.900000,0.741668
99.890000,0.733324
99.880000,0.725992
99.870000,0.719532
99.860000,0.713826
99.850000,0.708776
99.840000,0.704299
99.830000,0.700324
99.820000,0.696788
99.810000,0.693640
99.800000,0.690833
99.790000,0.688329
99.780000,0.686093
99.770000,0.684093
99.760000,0.682305
99.750000,0.680705
99.740000,0.679271
99.730000,0.677987
99.720000,0.676836
99.710000,0.675803
99.700000,0.674877
99.690000,0.674046
99.680000,0.673300
99.670000,0.672630
99.660000,0.672028
99.650000,0.671488
99.640000,0.671002
99.630000,0.670566
99.620000,0.670174
99.610000,0.669821
99.600000,0.669504
99.590000,0.669219
99.580000,0.668963
99.570000,0.668733
99.560000,0.668525
99.550000,0.668339
99.540000,0.668171
99.530000,0.668020
99.520000,0.667885
99.510000,0.667763
99.500000,0.667653
99.490000,0.667554
99.480000,0.667465
99.470000,0.667385
99.460000,0.667313
99.450000,0.667249
99.440000,0.667190
99.430000,0.667138
99.420000,0.667091
99.410000,0.667048
99.400000,0.667010
99.390000,0.666976
99.380000,0.666945
99.370000,0.666917
99.360000,0.666892
99.350000,0.666869
99.340000,0.666849
99.330000,0.666831
99.320000,0.666815
99.310000,0.666800
99.300000,0.666786
99.290000,0.666774
99.280000,0.666764
99.270000,0.666754
99.260000,0.666745
99.250000,0.666737
99.240000,0.666730
99.230000,0.666724
99.220000,0.666718
99.210000,0.666713
99.200000,0.666708
99.190000,0.666704
99.180000,0.666700
99.170000,0.666697
99.160000,0.666694
99.150000,0.666691
99.140000,0.666689
99.130000,0.666687
99.120000,0.666685
99.110000,0.666683
99.100000,0.666681
99.090000,0.666680
99.080000,0.666678
99.070000,0.666677
99.060000,0.666676
99.050000,0.666675
99.040000,0.666674
99.030000,0.666674
99.020000,0.666673
99.010000,0.666672
99.000000,0.666672
98.990000,0.666671
98.980000,0.666671
98.970000,0.666670
98.960000,0.666670
98.950000,0.666670
98.940000,0.666669
98.930000,0.666669
98.920000,0.666669
98.910000,0.666669
98.900000,0.666668
98.890000,0.666668
98.880000,0.666668
98.870000,0.666668
98.860000,0.666668
98.850000,0.666668
98.840000,0.666668
98.830000,0.666668
98.820000,0.666667
98.810000,0.666667
98.800000,0.666667
98.790000,0.666667
98.780000,0.666667
98.770000,0.666667
98.760000,0.666667
98.750000,0.666667
98.740000,0.666667
98.730000,0.666667
98.720000,0.666667
98.710000,0.666667
98.700000,0.666667
98.690000,0.666667
98.680000,0.666667
98.670000,0.666667
98.660000,0.666667
98.650000,0.666667
98.640000,0.666667
98.630000,0.666667
98.620000,0.666667
98.610000,0.666667
98.600000,0.666667
98.590000,0.666667
98.580000,0.666667
98.570000,0.666667
98.560000,0.666667
98.550000,0.666667
98.540000,0.666667
98.530000,0.666667
98.520000,0.666667
98.510000,0.666667
98.500000,0.666667
98.490000,0.666667
98.480000,0.666667
98.470000,0.666667
98.460000,0.666667
98.450000,0.666667
98.440000,0.666667
98.430000,0.666667
98.420000,0.666667
98.410000,0.666667
98.400000,0.666667
98.390000,0.666667
98.380000,0.666667
98.370000,0.666667
98.360000,0.666667
98.350000,0.666667
98.340000,0.666667
98.330000,0.666667
98.320000,0.666667
98.310000,0.666667
98.300000,0.666667
98.290000,0.666667
98.280000,0.666667
98.270000,0.666667
98.260000,0.666667
98.250000,0.666667
98.240000,0.666667
98.230000,0.666667
98.220000,0.666667
98.210000,0.666667
98.200000,0.666667
98.190000,0.666667
98.180000,0.666667
98.170000,0.666667
98.160000,0.666667
98.150000,0.666667
98.140000,0.666667
98.130000,0.666667
98.120000,0.666667
98.110000,0.666667
98.100000,0.666667
98.090000,0.666667
98.080000,0.666667
98.070000,0.666667
98.060000,0.666667
98.050000,0.666667
98.040000,0.666667
98.030000,0.666667
98.020000,0.666667
98.010000,0.666667
98.000000,0.666667
97.990000,0.666667
97.980000,0.666667
97.970000,0.666667
97.960000,0.666667
97.950000,0.666667
97.940000,0.666667
97.930000,0.666667
97.920000,0.666667
97.910000,0.666667
97.900000,0.666667
97.890000,0.666667
97.880000,0.666667
97.870000,0.666667
97.860000,0.666667
97.850000,0.666667
97.840000,0.666667
97.830000,0.666667
97.820000,0.666667
97.810000,0.666667
97.800000,0.666667
97.790000,0.666667
97.780000,0.666667
97.770000,0.666667
97.760000,0.666667
97.750000,0.666667
97.740000,0.666667
97.730000,0.666667
97.720000,0.666667
97.710000,0.666667
97.700000,0.666667
97.690000,0.666667
97.680000,0.666667
97.670000,0.666667
97.660000,0.666667
97.650000,0.666667
97.640000,0.666667
97.630000,0.666667
97.620000,0.666667
97.610000,0.666667
97.600000,0.666667
97.590000,0.666667
97.580000,0.666667
97.570000,0.666667
97.560000,0.666667
97.550000,0.666667
97.540000,0.666667
97.530000,0.666667
97.520000,0.666667
97.510000,0.666667
97.500000,0.666667
97.490000,0.666667
97.480000,0.666667
97.470000,0.666667
97.460000,0.666667
97.450000,0.666667
97.440000,0.666667
97.430000,0.666667
97.420000,0.666667
97.410000,0.666667
97.400000,0.666667
97.390000,0.666667
97.380000,0.666667
97.370000,0.666667
97.360000,0.666667
97.350000,0.666667
97.340000,0.666667
97.330000,0.666667
97.320000,0.666667
97.310000,0.666667
97.300000,0.666667
97.290000,0.666667
97.280000,0.666667
97.270000,0.666667
97.260000,0.666667
97.250000,0.666667
97.240000,0.666667
97.230000,0.666667
97.220000,0.666667
97.210000,0.666667
97.200000,0.666667
97.190000,0.666667
97.180000,0.666667
97.170000,0.666667
97.160000,0.666667
97.150000,0.666667
97.140000,0.666667
97.130000,0.666667
97.120000,0.666667
97.110000,0.666667
97.100000,0.666667
97.090000,0.666667
97.080000,0.666667
97.070000,0.666667
97.060000,0.666667
97.050000,0.666667
97.040000,0.666667
97.030000,0.666667
97.020000,0.666667
97.010000,0.666667
97.000000,0.666667
96.990000,0.666667
96.980000,0.666667
96.970000,0.666667
96.960000,0.666667
96.950000,0.666667
96.940000,0.666667
96.930000,0.666667
96.920000,0.666667
96.910000,0.666667
96.900000,0.666667
96.890000,0.666667
96.880000,0.666667
96.870000,0.666667
96.860000,0.666667
96.850000,0.666667
96.840000,0.666667
96.830000,0.666667
96.820000,0.666667
96.810000,0.666667
96.800000,0.666667
96.790000,0.666667
96.780000,0.666667
96.770000,0.666667
96.760000,0.666667
96.750000,0.666667
96.740000,0.666667
96.730000,0.666667
96.720000,0.666667
96.710000,0.666667
96.700000,0.666667
96.690000,0.666667
96.680000,0.666667
96.670000,0.666667
96.660000,0.666667
96.650000,0.666667
96.640000,0.666667
96.630000,0.666667
96.620000,0.666667
96.610000,0.666667
96.600000,0.666667
96.590000,0.666667
96.580000,0.666667
96.570000,0.666667
96.560000,0.666667
96.550000,0.666667
96.540000,0.666667
96.530000,0.666667
96.520000,0.666667
96.510000,0.666667
96.500000,0.666667
96.490000,0.666667
96.480000,0.666667
96.470000,0.666667
96.460000,0.666667
96.450000,0.666667
96.440000,0.666667
96.430000,0.666667
96.420000,0.666667
96.410000,0.666667
96.400000,0.666667
96.390000,0.666667
96.380000,0.666667
96.370000,0.666667
96.360000,0.666667
96.350000,0.666667
96.340000,0.666667
96.330000,0.666667
96.320000,0.666667
96.310000,0.666667
96.300000,0.666667
96.290000,0.666667
96.280000,0.666667
96.270000,0.666667
96.260000,0.666667
96.250000,0.666667
96.240000,0.666667
96.230000,0.666667
96.220000,0.666667
96.210000,0.666667
96.200000,0.666667
96.190000,0.666667
96.180000,0.666667
96.170000,0.666667
96.160000,0.666667
96.150000,0.666667
96.140000,0.666667
96.130000,0.666667
96.120000,0.666667
96.110000,0.666667
96.100000,0.666667
96.090000,0.666667
96.080000,0.666667
96.070000,0.666667
96.060000,0.666667
96.050000,0.666667
96.040000,0.666667
96.030000,0.666667
96.020000,0.666667
96.010000,0.666667
96.000000,0.666667
95.990000,0.666667
95.980000,0.666667
95.970000,0.666667
95.960000,0.666667
95.950000,0.666667
95.940000,0.666667
95.930000,0.666667
95.920000,0.666667
95.910000,0.666667
95.900000,0.666667
95.890000,0.666667
95.880000,0.666667
95.870000,0.666667
95.860000,0.666667
95.850000,0.666667
95.840000,0.666667
95.830000,0.666667
95.820000,0.666667
95.810000,0.666667
95.800000,0.666667
95.790000,0.666667
95.780000,0.666667
95.770000,0.666667
95.760000,0.666667
95.750000,0.666667
95.740000,0.666667
95.730000,0.666667
95.720000,0.666667
95.710000,0.666667
95.700000,0.666667
95.690000,0.666667
95.680000,0.666667
95.670000,0.666667
95.660000,0.666667
95.650000,0.666667
95.640000,0.666667
95.630000,0.666667
95.620000,0.666667
95.610000,0.666667
95.600000,0.666667
95.590000,0.666667
95.580000,0.666667
95.570000,0.666667
95.560000,0.666667
95.550000,0.666667
95.540000,0.666667
95.530000,0.666667
95.520000,0.666667
95.510000,0.666667
95.500000,0.666667
95.490000,0.666667
95.480000,0.666667
95.470000,0.666667
95.460000,0.666667
95.450000,0.666667
95.440000,0.666667
95.430000,0.666667
95.420000,0.666667
95.410000,0.666667
95.400000,0.666667
95.390000,0.666667
95.380000,0.666667
95.370000,0.666667
95.360000,0.666667
95.350000,0.666667
95.340000,0.666667
95.330000,0.666667
95.320000,0.666667
95.310000,0.666667
95.300000,0.666667
95.290000,0.666667
95.280000,0.666667
95.270000,0.666667
95.260000,0.666667
95.250000,0.666667
95.240000,0.666667
95.230000,0.666667
95.220000,0.666667
95.210000,0.666667
95.200000,0.666667
95.190000,0.666667
95.180000,0.666667
95.170000,0.666667
95.160000,0.666667
95.150000,0.666667
95.140000,0.666667
95.130000,0.666667
95.120000,0.666667
95.110000,0.666667
95.100000,0.666667
95.090000,0.666667
95.080000,0.666667
95.070000,0.666667
95.060000,0.666667
95.050000,0.666667
95.040000,0.666667
95.030000,0.666667
95.020000,0.666667
95.010000,0.666667
95.000000,0.666667
94.990000,0.666667
94.980000,0.666667
94.970000,0.666667
94.960000,0.666667
94.950000,0.666667
94.940000,0.666667
94.930000,0.666667
94.920000,0.666667
94.910000,0.666667
94.900000,0.666667
94.890000,0.666667
94.880000,0.666667
94.870000,0.666667
94.860000,0.666667
94.850000,0.666667
94.840000,0.666667
94.830000,0.666667
94.820000,0.666667
94.810000,0.666667
94.800000,0.666667
94.790000,0.666667
94.780000,0.666667
94.770000,0.666667
94.760000,0.666667
94.750000,0.666667
94.740000,0.666667
94.730000,0.666667
94.720000,0.666667
94.710000,0.666667
94.700000,0.666667
94.690000,0.666667
94.680000,0.666667
94.670000,0.666667
94.660000,0.666667
94.650000,0.666667
94.640000,0.666667
94.630000,0.666667
94.620000,0.666667
94.610000,0.666667
94.600000,0.666667
94.590000,0.666667
