500.000000,1.000000
499.990000,0.950000
499.980000,0.908319
499.970000,0.873104
499.960000,0.843021
499.950000,0.817081
499.940000,0.794536
499.930000,0.774807
499.920000,0.757441
499.910000,0.742075
499.900000,0.728418
499.890000,0.716230
499.880000,0.705316
499.870000,0.695511
499.860000,0.686678
499.850000,0.678700
499.840000,0.671479
499.830000,0.664928
499.820000,0.658974
499.810000,0.653554
499.800000,0.648613
499.790000,0.644102
499.780000,0.639978
499.770000,0.636204
499.760000,0.632746
499.750000,0.629575
499.740000,0.626665
499.730000,0.623991
499.720000,0.621533
499.710000,0.619272
499.700000,0.617191
499.690000,0.615274
499.680000,0.613508
499.670000,0.611879
499.660000,0.610377
499.650000,0.608990
499.640000,0.607711
499.630000,0.606529
499.620000,0.605437
499.610000,0.604429
499.600000,0.603496
499.590000,0.602634
499.580000,0.601837
499.570000,0.601100
499.560000,0.600418
499.550000,0.599787
499.540000,0.599203
499.530000,0.598662
499.520000,0.598161
499.510000,0.597698
499.500000,0.597269
499.490000,0.596871
499.480000,0.596503
499.470000,0.596162
499.460000,0.595846
499.450000,0.595554
499.440000,0.595283
499.430000,0.595031
499.420000,0.594798
499.410000,0.594583
499.400000,0.594383
499.390000,0.594197
499.380000,0.594025
499.370000,0.593866
499.360000,0.593719
499.350000,0.593582
499.340000,0.593455
499.330000,0.593337
499.320000,0.593228
499.310000,0.593127
499.300000,0.593033
499.290000,0.592946
499.280000,0.592866
499.270000,0.592791
499.260000,0.592722
499.250000,0.592657
499.240000,0.592598
499.230000,0.592543
499.220000,0.592491
499.210000,0.592444
499.200000,0.592400
499.190000,0.592359
499.180000,0.592321
499.170000,0.592286
499.160000,0.592253
499.150000,0.592223
499.140000,0.592195
499.130000,0.592169
499.120000,0.592145
499.110000,0.592123
499.100000,0.592102
499.090000,0.592083
499.080000,0.592065
499.070000,0.592048
499.060000,0.592033
499.050000,0.592019
499.040000,0.592005
499.030000,0.591993
499.020000,0.591982
499.010000,0.591971
499.000000,0.591962
498.990000,0.591953
498.980000,0.591944
498.970000,0.591936
498.960000,0.591929
498.950000,0.591922
498.940000,0.591916
498.930000,0.591910
498.920000,0.591905
498.910000,0.591900
498.900000,0.591896
498.890000,0.591891
498.880000,0.591887
498.870000,0.591884
498.860000,0.591880
498.850000,0.591877
498.840000,0.591874
498.830000,0.591871
498.820000,0.591869
498.810000,0.591867
498.800000,0.591864
498.790000,0.591862
498.780000,0.591861
498.770000,0.591859
498.760000,0.591857
498.750000,0.591856
498.740000,0.591854
498.730000,0.591853
498.720000,0.591852
498.710000,0.591851
498.700000,0.591850
498.690000,0.591849
498.680000,0.591848
498.670000,0.591847
498.660000,0.591846
498.650000,0.591846
498.640000,0.591845
498.630000,0.591844
498.620000,0.591844
498.610000,0.591843
498.600000,0.591843
498.590000,0.591842
498.580000,0.591842
498.570000,0.591842
498.560000,0.591841
498.550000,0.591841
498.540000,0.591841
498.530000,0.591840
498.520000,0.591840
498.510000,0.591840
498.500000,0.591840
498.490000,0.591839
498.480000,0.591839
498.470000,0.591839
498.460000,0.591839
498.450000,0.591839
498.440000,0.591839
498.430000,0.591838
498.420000,0.591838
498.410000,0.591838
498.400000,0.591838
498.390000,0.591838
498.380000,0.591838
498.370000,0.591838
498.360000,0.591838
498.350000,0.591838
498.340000,0.591838
498.330000,0.591838
498.320000,0.591837
498.310000,0.591837
498.300000,0.591837
498.290000,0.591837
498.280000,0.591837
498.270000,0.591837
498.260000,0.591837
