490.360000,0.104566
490.350000,0.104566
490.340000,0.104566
490.330000,0.104566
490.320000,0.104566
490.310000,0.104566
490.300000,0.104566
490.290000,0.104566
490.280000,0.104566
490.270000,0.104566
490.260000,0.104566
490.250000,0.104566
490.240000,0.104566
490.230000,0.104566
490.220000,0.104566
490.210000,0.104566
490.200000,0.104566
490.190000,0.104566
490.180000,0.104566
490.170000,0.104566
490.160000,0.104566
490.150000,0.104566
490.140000,0.104566
490.130000,0.104566
490.120000,0.104566
490.110000,0.104566
490.100000,0.104566
490.090000,0.104566
490.080000,0.104566
490.070000,0.104566
490.060000,0.104566
490.050000,0.104566
490.040000,0.104566
490.030000,0.104566
490.020000,0.104566
490.010000,0.104566
490.000000,0.104566
489.990000,0.104566
489.980000,0.104566
489.970000,0.104566
489.960000,0.104566
489.950000,0.104566
489.940000,0.104566
489.930000,0.104566
489.920000,0.104566
489.910000,0.104566
489.900000,0.104566
489.890000,0.104566
489.880000,0.104566
489.870000,0.104566
489.860000,0.104566
489.850000,0.104566
489.840000,0.104566
489.830000,0.104566
489.820000,0.104566
489.810000,0.104566
489.800000,0.104566
489.790000,0.104566
489.780000,0.104566
489.770000,0.104566
489.760000,0.104566
489.750000,0.104566
489.740000,0.104566
489.730000,0.104566
489.720000,0.104566
489.710000,0.104566
489.700000,0.104566
489.690000,0.104566
489.680000,0.104566
489.670000,0.104566
489.660000,0.104566
489.650000,0.104566
489.640000,0.104566
489.630000,0.104566
489.620000,0.104566
489.610000,0.104566
489.600000,0.104566
489.590000,0.104566
489.580000,0.104566
489.570000,0.104566
489.560000,0.104566
489.550000,0.104566
489.540000,0.104566
489.530000,0.104566
489.520000,0.104566
489.510000,0.104566
489.500000,0.104566
489.490000,0.104566
489.480000,0.104566
489.470000,0.104566
489.460000,0.104566
489.450000,0.104566
489.440000,0.104566
489.430000,0.104566
489.420000,0.104566
489.410000,0.104566
489.400000,0.104566
489.390000,0.104566
489.380000,0.104566
489.370000,0.104566
489.360000,0.104566
489.350000,0.104566
489.340000,0.104566
489.330000,0.104566
489.320000,0.104566
489.310000,0.104566
489.300000,0.104566
489.290000,0.104566
489.280000,0.104566
489.270000,0.104566
489.260000,0.104566
489.250000,0.104566
489.240000,0.104566
489.230000,0.104566
489.220000,0.104566
489.210000,0.104566
489.200000,0.104566
489.190000,0.104566
489.180000,0.104566
489.170000,0.104566
489.160000,0.104566
489.150000,0.104566
489.140000,0.104566
489.130000,0.104566
489.120000,0.104566
489.110000,0.104566
489.100000,0.104566
489.090000,0.104566
489.080000,0.104566
489.070000,0.104566
489.060000,0.104566
489.050000,0.104566
489.040000,0.104566
489.030000,0.104566
489.020000,0.104566
489.010000,0.104566
489.000000,0.104566
488.990000,0.104566
488.980000,0.104566
488.970000,0.104566
488.960000,0.104566
488.950000,0.104566
488.940000,0.104566
488.930000,0.104566
488.920000,0.104566
488.910000,0.104566
488.900000,0.104566
488.890000,0.104566
488.880000,0.104566
488.870000,0.104566
488.860000,0.104566
488.850000,0.104566
488.840000,0.104566
488.830000,0.104566
488.820000,0.104566
488.810000,0.104566
488.800000,0.104566
488.790000,0.104566
488.780000,0.104566
488.770000,0.104566
488.760000,0.104566
488.750000,0.104566
488.740000,0.104566
488.730000,0.104566
488.720000,0.104566
488.710000,0.104566
488.700000,0.104566
488.690000,0.104566
488.680000,0.104566
488.670000,0.104566
488.660000,0.104566
488.650000,0.104566
488.640000,0.104566
488.630000,0.104566
488.620000,0.104566
488.610000,0.104566
488.600000,0.104566
488.590000,0.104566
488.580000,0.104566
488.570000,0.104566
488.560000,0.104566
488.550000,0.104566
488.540000,0.104566
488.530000,0.104566
488.520000,0.104566
488.510000,0.104566
488.500000,0.104566
488.490000,0.104566
488.480000,0.104566
488.470000,0.104566
488.460000,0.104566
488.450000,0.104566
488.440000,0.104566
488.430000,0.104566
488.420000,0.104566
488.410000,0.104566
488.400000,0.104566
488.390000,0.104566
488.380000,0.104566
488.370000,0.104566
488.360000,0.104566
488.350000,0.104566
488.340000,0.104566
488.330000,0.104566
488.320000,0.104566
488.310000,0.104566
488.300000,0.104566
488.290000,0.104566
488.280000,0.104566
488.270000,0.104566
488.260000,0.104566
488.250000,0.104566
488.240000,0.104566
488.230000,0.104566
488.220000,0.104566
488.210000,0.104566
488.200000,0.104566
488.190000,0.104566
488.180000,0.104566
488.170000,0.104566
488.160000,0.104566
488.150000,0.104566
488.140000,0.104566
488.130000,0.104566
488.120000,0.104566
488.110000,0.104566
488.100000,0.104566
488.090000,0.104566
488.080000,0.104566
488.070000,0.104566
488.060000,0.104566
488.050000,0.104566
488.040000,0.104566
488.030000,0.104566
488.020000,0.104566
488.010000,0.104566
488.000000,0.104566
487.990000,0.104566
487.980000,0.104566
487.970000,0.104566
487.960000,0.104566
487.950000,0.104566
487.940000,0.104566
487.930000,0.104566
487.920000,0.104566
487.910000,0.104566
487.900000,0.104566
487.890000,0.104566
487.880000,0.104566
487.870000,0.104566
487.860000,0.104566
487.850000,0.104566
487.840000,0.104566
487.830000,0.104566
487.820000,0.104566
487.810000,0.104566
487.800000,0.104566
487.790000,0.104566
487.780000,0.104566
487.770000,0.104566
487.760000,0.104566
487.750000,0.104566
487.740000,0.104566
487.730000,0.104566
487.720000,0.104566
487.710000,0.104566
487.700000,0.104566
487.690000,0.104566
487.680000,0.104566
487.670000,0.104566
487.660000,0.104566
487.650000,0.104566
487.640000,0.104566
487.630000,0.104566
487.620000,0.104566
487.610000,0.104566
487.600000,0.104566
487.590000,0.104566
487.580000,0.104566
487.570000,0.104566
487.560000,0.104566
487.550000,0.104566
487.540000,0.104566
487.530000,0.104566
487.520000,0.104566
487.510000,0.104566
487.500000,0.104566
487.490000,0.104566
487.480000,0.104566
487.470000,0.104566
487.460000,0.104566
487.450000,0.104566
487.440000,0.104566
487.430000,0.104566
487.420000,0.104566
487.410000,0.104566
487.400000,0.104566
487.390000,0.104566
487.380000,0.104566
487.370000,0.104566
487.360000,0.104566
487.350000,0.104566
487.340000,0.104566
487.330000,0.104566
487.320000,0.104566
487.310000,0.104566
487.300000,0.104566
487.290000,0.104566
487.280000,0.104566
487.270000,0.104566
487.260000,0.104566
487.250000,0.104566
487.240000,0.104566
487.230000,0.104566
487.220000,0.104566
487.210000,0.104566
487.200000,0.104566
487.190000,0.104566
487.180000,0.104566
487.170000,0.104566
487.160000,0.104566
487.150000,0.104566
487.140000,0.104566
487.130000,0.104566
487.120000,0.104566
487.110000,0.104566
487.100000,0.104566
487.090000,0.104566
487.080000,0.104566
487.070000,0.104566
487.060000,0.104566
487.050000,0.104566
487.040000,0.104566
487.030000,0.104566
487.020000,0.104566
487.010000,0.104566
487.000000,0.104566
486.990000,0.104566
486.980000,0.104566
486.970000,0.104566
486.960000,0.104566
486.950000,0.104566
486.940000,0.104566
486.930000,0.104566
486.920000,0.104566
486.910000,0.104566
486.900000,0.104566
486.890000,0.104566
486.880000,0.104566
486.870000,0.104566
486.860000,0.104566
486.850000,0.104566
486.840000,0.104566
486.830000,0.104566
486.820000,0.104566
486.810000,0.104566
486.800000,0.104566
486.790000,0.104566
486.780000,0.104566
486.770000,0.104566
486.760000,0.104566
486.750000,0.104566
486.740000,0.104566
486.730000,0.104566
486.720000,0.104566
486.710000,0.104566
486.700000,0.104566
486.690000,0.104566
486.680000,0.104566
486.670000,0.104566
486.660000,0.104566
486.650000,0.104566
486.640000,0.104566
486.630000,0.104566
486.620000,0.104566
486.610000,0.104566
486.600000,0.104566
486.590000,0.104566
486.580000,0.104566
486.570000,0.104566
486.560000,0.104566
486.550000,0.104566
486.540000,0.104566
486.530000,0.104566
486.520000,0.104566
486.510000,0.104566
486.500000,0.104566
486.490000,0.104566
486.480000,0.104566
486.470000,0.104566
486.460000,0.104566
486.450000,0.104566
486.440000,0.104566
486.430000,0.104566
486.420000,0.104566
486.410000,0.104566
486.400000,0.104566
486.390000,0.104566
486.380000,0.104566
486.370000,0.104566
486.360000,0.104566
486.350000,0.104566
486.340000,0.104566
486.330000,0.104566
486.320000,0.104566
486.310000,0.104566
486.300000,0.104566
486.290000,0.104566
486.280000,0.104566
486.270000,0.104566
486.260000,0.104566
486.250000,0.104566
486.240000,0.104566
486.230000,0.104566
486.220000,0.104566
486.210000,0.104566
486.200000,0.104566
486.190000,0.104566
486.180000,0.104566
486.170000,0.104566
486.160000,0.104566
486.150000,0.104566
486.140000,0.104566
486.130000,0.104566
486.120000,0.104566
486.110000,0.104566
486.100000,0.104566
486.090000,0.104566
486.080000,0.104566
486.070000,0.104566
486.060000,0.104566
486.050000,0.104566
486.040000,0.104566
486.030000,0.104566
486.020000,0.104566
486.010000,0.104566
