1.240000,15445.423363,2333.118498
1.250000,15325.879122,2306.552581
1.260000,15209.245466,2279.599817
1.270000,15095.475528,2252.297309
1.280000,14984.522026,2224.681191
1.290000,14876.337345,2196.786592
1.300000,14770.873625,2168.647609
1.310000,14668.082840,2140.297278
1.320000,14567.916867,2111.767558
1.330000,14470.327563,2083.089316
1.340000,14375.266825,2054.292312
1.350000,14282.686657,2025.405197
1.360000,14192.539221,1996.455506
1.370000,14104.776896,1967.469663
1.380000,14019.352325,1938.472982
1.390000,13936.218463,1909.489672
1.400000,13855.328615,1880.542852
1.410000,13776.636481,1851.654557
1.420000,13700.096187,1822.845758
1.430000,13625.662319,1794.136376
1.440000,13553.289955,1765.545298
1.450000,13482.934687,1737.090402
1.460000,13414.552649,1708.788573
1.470000,13348.100537,1680.655730
1.480000,13283.535628,1652.706847
1.490000,13220.815796,1624.955981
1.500000,13159.899528,1597.416291
1.510000,13100.745938,1570.100071
1.520000,13043.314774,1543.018773
1.530000,12987.566427,1516.183033
1.540000,12933.461943,1489.602701
1.550000,12880.963024,1463.286866
1.560000,12830.032034,1437.243882
1.570000,12780.632001,1411.481401
1.580000,12732.726620,1386.006392
1.590000,12686.280252,1360.825173
1.600000,12641.257926,1335.943439
1.610000,12597.625333,1311.366281
1.620000,12555.348827,1287.098219
1.630000,12514.395421,1263.143226
1.640000,12474.732782,1239.504749
1.650000,12436.329228,1216.185738
1.660000,12399.153720,1193.188667
1.670000,12363.175859,1170.515558
1.680000,12328.365876,1148.168004
1.690000,12294.694629,1126.147192
1.700000,12262.133593,1104.453922
1.710000,12230.654853,1083.088630
1.720000,12200.231097,1062.051406
1.730000,12170.835604,1041.342017
1.740000,12142.442242,1020.959923
1.750000,12115.025452,1000.904294
1.760000,12088.560245,981.174032
1.770000,12063.022189,961.767784
1.780000,12038.387402,942.683960
1.790000,12014.632541,923.920748
1.800000,11991.734795,905.476132
1.810000,11969.671873,887.347899
1.820000,11948.421997,869.533662
1.830000,11927.963889,852.030867
1.840000,11908.276766,834.836807
1.850000,11889.340329,817.948636
1.860000,11871.134752,801.363379
1.870000,11853.640673,785.077941
1.880000,11836.839186,769.089124
1.890000,11820.711834,753.393628
1.900000,11805.240593,737.988069
1.910000,11790.407870,722.868983
1.920000,11776.196491,708.032834
1.930000,11762.589692,693.476027
1.940000,11749.571110,679.194910
1.950000,11737.124777,665.185787
1.960000,11725.235107,651.444919
1.970000,11713.886894,637.968535
1.980000,11703.065297,624.752837
1.990000,11692.755836,611.794003
2.000000,11682.944383,599.088197
2.010000,11673.617154,586.631573
2.020000,11664.760701,574.420275
2.030000,11656.361907,562.450449
2.040000,11648.407973,550.718242
2.050000,11640.886416,539.219806
2.060000,11633.785061,527.951307
2.070000,11627.092030,516.908922
2.080000,11620.795741,506.088845
2.090000,11614.884896,495.487290
2.100000,11609.348477,485.100496
2.110000,11604.175740,474.924723
2.120000,11599.356208,464.956261
2.130000,11594.879663,455.191431
2.140000,11590.736142,445.626585
2.150000,11586.915930,436.258106
2.160000,11583.409555,427.082415
2.170000,11580.207784,418.095971
2.180000,11577.301610,409.295268
2.190000,11574.682257,400.676841
2.200000,11572.341167,392.237267
2.210000,11570.269996,383.973163
2.220000,11568.460614,375.881187
2.230000,11566.905091,367.958045
2.240000,11565.595700,360.200482
2.250000,11564.524910,352.605291
2.260000,11563.685380,345.169308
2.270000,11563.069953,337.889416
2.280000,11562.671656,330.762542
2.290000,11562.483692,323.785662
2.300000,11562.499439,316.955795
2.310000,11562.712442,310.270008
2.320000,11563.116410,303.725415
2.330000,11563.705216,297.319175
2.340000,11564.472885,291.048494
2.350000,11565.413600,284.910626
2.360000,11566.521691,278.902868
2.370000,11567.791634,273.022564
2.380000,11569.218047,267.267106
2.390000,11570.795688,261.633930
2.400000,11572.519450,256.120515
2.410000,11574.384356,250.724388
2.420000,11576.385561,245.443120
2.430000,11578.518345,240.274325
2.440000,11580.778110,235.215660
2.450000,11583.160378,230.264828
2.460000,11585.660788,225.419573
2.470000,11588.275094,220.677681
2.480000,11590.999158,216.036981
2.490000,11593.828956,211.495343
2.500000,11596.760564,207.050678
2.510000,11599.790166,202.700937
2.520000,11602.914043,198.444111
2.530000,11606.128578,194.278230
2.540000,11609.430247,190.201364
2.550000,11612.815621,186.211620
2.560000,11616.281361,182.307142
2.570000,11619.824220,178.486112
2.580000,11623.441035,174.746750
2.590000,11627.128728,171.087308
2.600000,11630.884305,167.506078
2.610000,11634.704853,164.001384
2.620000,11638.587535,160.571584
2.630000,11642.529594,157.215071
2.640000,11646.528345,153.930270
2.650000,11650.581178,150.715640
2.660000,11654.685554,147.569670
2.670000,11658.839004,144.490882
2.680000,11663.039124,141.477827
2.690000,11667.283579,138.529090
2.700000,11671.570098,135.643281
2.710000,11675.896472,132.819042
2.720000,11680.260554,130.055043
2.730000,11684.660256,127.349983
2.740000,11689.093550,124.702587
2.750000,11693.558464,122.111608
2.760000,11698.053082,119.575826
2.770000,11702.575540,117.094045
2.780000,11707.124030,114.665098
2.790000,11711.696793,112.287839
2.800000,11716.292122,109.961150
2.810000,11720.908359,107.683935
2.820000,11725.543891,105.455122
2.830000,11730.197156,103.273663
2.840000,11734.866633,101.138531
2.850000,11739.550849,99.048722
2.860000,11744.248372,97.003255
2.870000,11748.957812,95.001168
2.880000,11753.677822,93.041521
2.890000,11758.407094,91.123395
2.900000,11763.144358,89.245890
2.910000,11767.888384,87.408127
2.920000,11772.637977,85.609243
2.930000,11777.391981,83.848397
2.940000,11782.149272,82.124766
2.950000,11786.908764,80.437543
2.960000,11791.669401,78.785941
2.970000,11796.430163,77.169189
2.980000,11801.190059,75.586532
2.990000,11805.948131,74.037233
3.000000,11810.703450,72.520570
3.010000,11815.455118,71.035839
3.020000,11820.202265,69.582349
3.030000,11824.944049,68.159425
3.040000,11829.679655,66.766407
3.050000,11834.408295,65.402650
3.060000,11839.129208,64.067522
3.070000,11843.841657,62.760405
3.080000,11848.544930,61.480695
3.090000,11853.238338,60.227802
3.100000,11857.921219,59.001149
3.110000,11862.592929,57.800169
3.120000,11867.252850,56.624310
3.130000,11871.900384,55.473032
3.140000,11876.534955,54.345806
3.150000,11881.156005,53.242115
3.160000,11885.763001,52.161454
3.170000,11890.355424,51.103328
3.180000,11894.932778,50.067254
3.190000,11899.494584,49.052758
3.200000,11904.040380,48.059377
3.210000,11908.569724,47.086660
3.220000,11913.082190,46.134164
3.230000,11917.577368,45.201456
3.240000,11922.054865,44.288113
3.250000,11926.514303,43.393721
3.260000,11930.955320,42.517874
3.270000,11935.377570,41.660178
3.280000,11939.780719,40.820244
3.290000,11944.164450,39.997693
3.300000,11948.528458,39.192156
3.310000,11952.872452,38.403270
3.320000,11957.196154,37.630680
3.330000,11961.499299,36.874039
3.340000,11965.781634,36.133010
3.350000,11970.042918,35.407258
3.360000,11974.282923,34.696461
3.370000,11978.501431,34.000301
3.380000,11982.698235,33.318468
3.390000,11986.873140,32.650657
3.400000,11991.025960,31.996573
3.410000,11995.156521,31.355924
3.420000,11999.264658,30.728425
3.430000,12003.350215,30.113800
3.440000,12007.413047,29.511777
3.450000,12011.453016,28.922088
3.460000,12015.469995,28.344474
3.470000,12019.463865,27.778681
3.480000,12023.434514,27.224459
3.490000,12027.381840,26.681565
3.500000,12031.305748,26.149760
3.510000,12035.206151,25.628812
3.520000,12039.082970,25.118491
3.530000,12042.936131,24.618575
3.540000,12046.765570,24.128847
3.550000,12050.571228,23.649091
3.560000,12054.353053,23.179099
3.570000,12058.111000,22.718666
3.580000,12061.845029,22.267594
3.590000,12065.555108,21.825685
3.600000,12069.241210,21.392748
3.610000,12072.903312,20.968596
3.620000,12076.541399,20.553046
3.630000,12080.155461,20.145918
3.640000,12083.745492,19.747036
3.650000,12087.311492,19.356230
3.660000,12090.853465,18.973330
3.670000,12094.371421,18.598173
3.680000,12097.865373,18.230598
3.690000,12101.335341,17.870446
3.700000,12104.781347,17.517564
3.710000,12108.203418,17.171802
3.720000,12111.601585,16.833011
3.730000,12114.975882,16.501047
3.740000,12118.326349,16.175769
3.750000,12121.653027,15.857039
3.760000,12124.955963,15.544721
3.770000,12128.235206,15.238683
3.780000,12131.490808,14.938794
3.790000,12134.722825,14.644929
3.800000,12137.931317,14.356963
3.810000,12141.116344,14.074774
3.820000,12144.277972,13.798244
3.830000,12147.416268,13.527256
3.840000,12150.531302,13.261697
3.850000,12153.623147,13.001454
3.860000,12156.691879,12.746418
3.870000,12159.737575,12.496483
3.880000,12162.760314,12.251543
3.890000,12165.760179,12.011498
3.900000,12168.737255,11.776245
3.910000,12171.691627,11.545688
3.920000,12174.623385,11.319730
3.930000,12177.532617,11.098277
3.940000,12180.419417,10.881237
3.950000,12183.283878,10.668521
3.960000,12186.126095,10.460039
3.970000,12188.946166,10.255705
3.980000,12191.744188,10.055435
3.990000,12194.520263,9.859147
4.000000,12197.274492,9.666758
4.010000,12200.006977,9.478191
4.020000,12202.717822,9.293366
4.030000,12205.407133,9.112209
4.040000,12208.075016,8.934644
4.050000,12210.721579,8.760599
4.060000,12213.346930,8.590002
4.070000,12215.951179,8.422783
4.080000,12218.534436,8.258875
4.090000,12221.096814,8.098210
4.100000,12223.638423,7.940722
4.110000,12226.159377,7.786347
4.120000,12228.659791,7.635022
4.130000,12231.139778,7.486686
4.140000,12233.599453,7.341279
4.150000,12236.038933,7.198741
4.160000,12238.458333,7.059014
4.170000,12240.857772,6.922042
4.180000,12243.237364,6.787769
4.190000,12245.597230,6.656141
4.200000,12247.937487,6.527105
4.210000,12250.258253,6.400609
4.220000,12252.559648,6.276601
4.230000,12254.841790,6.155032
4.240000,12257.104800,6.035853
4.250000,12259.348797,5.919015
4.260000,12261.573901,5.804473
4.270000,12263.780232,5.692179
4.280000,12265.967910,5.582089
4.290000,12268.137057,5.474159
4.300000,12270.287792,5.368346
4.310000,12272.420236,5.264606
4.320000,12274.534510,5.162899
4.330000,12276.630735,5.063185
4.340000,12278.709030,4.965423
4.350000,12280.769517,4.869574
4.360000,12282.812317,4.775601
4.370000,12284.837549,4.683465
4.380000,12286.845335,4.593131
4.390000,12288.835794,4.504562
4.400000,12290.809046,4.417724
4.410000,12292.765212,4.332581
4.420000,12294.704411,4.249100
4.430000,12296.626764,4.167249
4.440000,12298.532388,4.086994
4.450000,12300.421404,4.008305
4.460000,12302.293931,3.931149
4.470000,12304.150086,3.855497
4.480000,12305.989989,3.781319
4.490000,12307.813757,3.708585
4.500000,12309.621508,3.637267
4.510000,12311.413359,3.567337
4.520000,12313.189428,3.498768
4.530000,12314.949831,3.431532
4.540000,12316.694685,3.365603
4.550000,12318.424106,3.300956
4.560000,12320.138208,3.237564
4.570000,12321.837108,3.175404
4.580000,12323.520920,3.114451
4.590000,12325.189758,3.054681
4.600000,12326.843737,2.996071
4.610000,12328.482969,2.938597
4.620000,12330.107568,2.882239
4.630000,12331.717647,2.826972
4.640000,12333.313317,2.772777
4.650000,12334.894690,2.719632
4.660000,12336.461877,2.667517
4.670000,12338.014989,2.616410
4.680000,12339.554136,2.566293
4.690000,12341.079427,2.517146
4.700000,12342.590972,2.468949
4.710000,12344.088879,2.421685
4.720000,12345.573257,2.375334
4.730000,12347.044212,2.329880
4.740000,12348.501852,2.285303
4.750000,12349.946283,2.241588
4.760000,12351.377612,2.198718
4.770000,12352.795943,2.156675
4.780000,12354.201381,2.115444
4.790000,12355.594031,2.075008
4.800000,12356.973995,2.035352
4.810000,12358.341378,1.996462
4.820000,12359.696282,1.958321
4.830000,12361.038809,1.920916
4.840000,12362.369059,1.884231
4.850000,12363.687135,1.848253
4.860000,12364.993136,1.812969
4.870000,12366.287161,1.778364
4.880000,12367.569310,1.744425
4.890000,12368.839681,1.711139
4.900000,12370.098372,1.678495
4.910000,12371.345481,1.646478
4.920000,12372.581103,1.615077
4.930000,12373.805335,1.584279
4.940000,12375.018273,1.554074
4.950000,12376.220011,1.524450
4.960000,12377.410644,1.495395
4.970000,12378.590264,1.466898
4.980000,12379.758966,1.438948
4.990000,12380.916842,1.411535
5.000000,12382.063983,1.384649
5.010000,12383.200482,1.358278
5.020000,12384.326427,1.332414
5.030000,12385.441910,1.307046
5.040000,12386.547020,1.282165
5.050000,12387.641846,1.257760
5.060000,12388.726476,1.233824
5.070000,12389.800997,1.210347
5.080000,12390.865498,1.187319
5.090000,12391.920063,1.164733
5.100000,12392.964779,1.142580
5.110000,12393.999731,1.120850
5.120000,12395.025004,1.099537
5.130000,12396.040682,1.078633
5.140000,12397.046849,1.058128
5.150000,12398.043586,1.038016
5.160000,12399.030977,1.018288
5.170000,12400.009102,0.998938
5.180000,12400.978044,0.979959
5.190000,12401.937883,0.961342
5.200000,12402.888698,0.943081
5.210000,12403.830568,0.925169
5.220000,12404.763574,0.907600
5.230000,12405.687792,0.890366
5.240000,12406.603300,0.873462
5.250000,12407.510175,0.856881
5.260000,12408.408494,0.840616
5.270000,12409.298332,0.824662
5.280000,12410.179765,0.809012
5.290000,12411.052867,0.793662
5.300000,12411.917713,0.778604
5.310000,12412.774376,0.763834
5.320000,12413.622929,0.749345
5.330000,12414.463445,0.735133
5.340000,12415.295994,0.721192
5.350000,12416.120650,0.707517
5.360000,12416.937482,0.694103
5.370000,12417.746561,0.680944
5.380000,12418.547955,0.668037
5.390000,12419.341736,0.655375
5.400000,12420.127970,0.642955
5.410000,12420.906726,0.630771
5.420000,12421.678072,0.618819
5.430000,12422.442075,0.607095
5.440000,12423.198800,0.595594
5.450000,12423.948314,0.584313
5.460000,12424.690682,0.573246
5.470000,12425.425969,0.562389
5.480000,12426.154240,0.551740
5.490000,12426.875557,0.541293
5.500000,12427.589985,0.531045
5.510000,12428.297587,0.520991
5.520000,12428.998423,0.511129
5.530000,12429.692557,0.501455
5.540000,12430.380049,0.491965
5.550000,12431.060960,0.482655
5.560000,12431.735351,0.473522
5.570000,12432.403281,0.464562
5.580000,12433.064809,0.455773
5.590000,12433.719994,0.447151
5.600000,12434.368895,0.438693
5.610000,12435.011568,0.430396
5.620000,12435.648073,0.422256
5.630000,12436.278465,0.414270
5.640000,12436.902800,0.406437
5.650000,12437.521135,0.398752
5.660000,12438.133525,0.391213
5.670000,12438.740025,0.383817
5.680000,12439.340689,0.376562
5.690000,12439.935572,0.369444
5.700000,12440.524726,0.362462
5.710000,12441.108206,0.355612
5.720000,12441.686063,0.348892
5.730000,12442.258351,0.342299
5.740000,12442.825120,0.335832
5.750000,12443.386422,0.329487
5.760000,12443.942308,0.323262
5.770000,12444.492828,0.317156
5.780000,12445.038033,0.311165
5.790000,12445.577971,0.305288
5.800000,12446.112693,0.299522
5.810000,12446.642246,0.293866
5.820000,12447.166680,0.288317
5.830000,12447.686041,0.282873
5.840000,12448.200378,0.277532
5.850000,12448.709737,0.272292
5.860000,12449.214165,0.267152
5.870000,12449.713709,0.262109
5.880000,12450.208414,0.257161
5.890000,12450.698326,0.252308
5.900000,12451.183489,0.247546
5.910000,12451.663948,0.242874
5.920000,12452.139749,0.238291
5.930000,12452.610933,0.233794
5.940000,12453.077545,0.229383
5.950000,12453.539628,0.225055
5.960000,12453.997225,0.220809
5.970000,12454.450378,0.216644
5.980000,12454.899129,0.212557
5.990000,12455.343519,0.208547
6.000000,12455.783590,0.204614
6.010000,12456.219383,0.200755
6.020000,12456.650937,0.196969
6.030000,12457.078294,0.193254
6.040000,12457.501493,0.189610
6.050000,12457.920573,0.186035
6.060000,12458.335573,0.182527
6.070000,12458.746532,0.179085
6.080000,12459.153489,0.175709
6.090000,12459.556481,0.172397
6.100000,12459.955546,0.169147
6.110000,12460.350722,0.165958
6.120000,12460.742045,0.162830
6.130000,12461.129552,0.159761
6.140000,12461.513279,0.156750
6.150000,12461.893263,0.153796
6.160000,12462.269539,0.150898
6.170000,12462.642142,0.148054
6.180000,12463.011108,0.145264
6.190000,12463.376471,0.142527
6.200000,12463.738265,0.139842
6.210000,12464.096525,0.137207
6.220000,12464.451285,0.134622
6.230000,12464.802577,0.132086
6.240000,12465.150435,0.129598
6.250000,12465.494892,0.127156
6.260000,12465.835981,0.124761
6.270000,12466.173733,0.122411
6.280000,12466.508180,0.120106
6.290000,12466.839355,0.117844
6.300000,12467.167289,0.115624
6.310000,12467.492012,0.113447
6.320000,12467.813556,0.111311
6.330000,12468.131951,0.109215
6.340000,12468.447227,0.107158
6.350000,12468.759415,0.105140
6.360000,12469.068543,0.103161
6.370000,12469.374642,0.101219
6.380000,12469.677740,0.099313
6.390000,12469.977867,0.097443
6.400000,12470.275050,0.095609
6.410000,12470.569319,0.093809
6.420000,12470.860701,0.092043
6.430000,12471.149225,0.090311
6.440000,12471.434917,0.088611
6.450000,12471.717805,0.086943
6.460000,12471.997916,0.085307
6.470000,12472.275277,0.083701
6.480000,12472.549914,0.082126
6.490000,12472.821854,0.080581
6.500000,12473.091123,0.079064
6.510000,12473.357746,0.077577
6.520000,12473.621750,0.076117
6.530000,12473.883159,0.074685
6.540000,12474.141998,0.073279
6.550000,12474.398293,0.071901
6.560000,12474.652068,0.070548
6.570000,12474.903347,0.069221
6.580000,12475.152155,0.067918
6.590000,12475.398515,0.066641
6.600000,12475.642451,0.065387
6.610000,12475.883987,0.064157
6.620000,12476.123146,0.062950
6.630000,12476.359951,0.061766
6.640000,12476.594425,0.060605
6.650000,12476.826591,0.059465
6.660000,12477.056470,0.058346
6.670000,12477.284085,0.057249
6.680000,12477.509459,0.056172
6.690000,12477.732612,0.055116
6.700000,12477.953567,0.054079
6.710000,12478.172344,0.053062
6.720000,12478.388965,0.052065
6.730000,12478.603451,0.051086
6.740000,12478.815823,0.050125
6.750000,12479.026101,0.049182
6.760000,12479.234306,0.048258
6.770000,12479.440457,0.047350
6.780000,12479.644575,0.046460
6.790000,12479.846680,0.045587
6.800000,12480.046791,0.044730
6.810000,12480.244927,0.043889
6.820000,12480.441109,0.043064
6.830000,12480.635354,0.042254
6.840000,12480.827682,0.041460
6.850000,12481.018112,0.040680
6.860000,12481.206661,0.039916
6.870000,12481.393349,0.039165
6.880000,12481.578194,0.038429
6.890000,12481.761212,0.037707
6.900000,12481.942424,0.036998
6.910000,12482.121845,0.036303
6.920000,12482.299494,0.035620
6.930000,12482.475387,0.034951
6.940000,12482.649543,0.034294
6.950000,12482.821977,0.033650
6.960000,12482.992707,0.033017
6.970000,12483.161750,0.032397
6.980000,12483.329121,0.031788
6.990000,12483.494838,0.031191
7.000000,12483.658916,0.030605
7.010000,12483.821372,0.030029
7.020000,12483.982221,0.029465
7.030000,12484.141479,0.028912
7.040000,12484.299162,0.028368
7.050000,12484.455285,0.027835
7.060000,12484.609863,0.027312
7.070000,12484.762912,0.026799
7.080000,12484.914447,0.026296
7.090000,12485.064481,0.025802
7.100000,12485.213031,0.025317
7.110000,12485.360111,0.024841
7.120000,12485.505734,0.024375
7.130000,12485.649916,0.023917
7.140000,12485.792670,0.023467
7.150000,12485.934011,0.023026
7.160000,12486.073952,0.022594
7.170000,12486.212507,0.022170
7.180000,12486.349690,0.021753
7.190000,12486.485514,0.021344
7.200000,12486.619993,0.020944
7.210000,12486.753139,0.020550
7.220000,12486.884966,0.020164
7.230000,12487.015487,0.019785
7.240000,12487.144715,0.019414
7.250000,12487.272662,0.019049
7.260000,12487.399340,0.018691
7.270000,12487.524763,0.018340
7.280000,12487.648943,0.017996
7.290000,12487.771892,0.017658
7.300000,12487.893622,0.017326
7.310000,12488.014145,0.017001
7.320000,12488.133472,0.016682
7.330000,12488.251617,0.016368
7.340000,12488.368590,0.016061
7.350000,12488.484402,0.015759
7.360000,12488.599066,0.015463
7.370000,12488.712593,0.015173
7.380000,12488.824993,0.014888
7.390000,12488.936278,0.014609
7.400000,12489.046459,0.014334
7.410000,12489.155547,0.014065
7.420000,12489.263553,0.013801
7.430000,12489.370486,0.013542
7.440000,12489.476359,0.013288
7.450000,12489.581180,0.013038
7.460000,12489.684961,0.012793
7.470000,12489.787712,0.012553
7.480000,12489.889443,0.012317
7.490000,12489.990164,0.012086
7.500000,12490.089885,0.011859
7.510000,12490.188616,0.011637
7.520000,12490.286366,0.011418
7.530000,12490.383146,0.011204
7.540000,12490.478965,0.010993
7.550000,12490.573832,0.010787
7.560000,12490.667757,0.010584
7.570000,12490.760749,0.010386
7.580000,12490.852817,0.010191
7.590000,12490.943970,0.009999
7.600000,12491.034218,0.009812
7.610000,12491.123570,0.009628
7.620000,12491.212034,0.009447
7.630000,12491.299618,0.009269
7.640000,12491.386333,0.009095
7.650000,12491.472185,0.008925
7.660000,12491.557185,0.008757
7.670000,12491.641339,0.008593
7.680000,12491.724658,0.008432
7.690000,12491.807148,0.008273
7.700000,12491.888818,0.008118
7.710000,12491.969676,0.007966
7.720000,12492.049731,0.007816
7.730000,12492.128989,0.007669
7.740000,12492.207460,0.007525
7.750000,12492.285150,0.007384
7.760000,12492.362068,0.007246
7.770000,12492.438221,0.007110
7.780000,12492.513617,0.006976
7.790000,12492.588263,0.006845
7.800000,12492.662166,0.006717
7.810000,12492.735335,0.006591
7.820000,12492.807776,0.006467
7.830000,12492.879496,0.006346
7.840000,12492.950503,0.006227
7.850000,12493.020803,0.006110
7.860000,12493.090405,0.005995
7.870000,12493.159313,0.005882
7.880000,12493.227536,0.005772
7.890000,12493.295081,0.005664
7.900000,12493.361953,0.005557
7.910000,12493.428160,0.005453
7.920000,12493.493708,0.005351
7.930000,12493.558604,0.005250
7.940000,12493.622854,0.005152
7.950000,12493.686464,0.005055
7.960000,12493.749442,0.004960
7.970000,12493.811792,0.004867
7.980000,12493.873522,0.004776
7.990000,12493.934638,0.004686
8.000000,12493.995145,0.004598
8.010000,12494.055050,0.004512
8.020000,12494.114359,0.004427
8.030000,12494.173077,0.004344
8.040000,12494.231210,0.004263
8.050000,12494.288765,0.004183
8.060000,12494.345747,0.004104
8.070000,12494.402161,0.004027
8.080000,12494.458014,0.003952
8.090000,12494.513310,0.003878
8.100000,12494.568056,0.003805
8.110000,12494.622257,0.003733
8.120000,12494.675917,0.003663
8.130000,12494.729044,0.003595
8.140000,12494.781641,0.003527
8.150000,12494.833714,0.003461
8.160000,12494.885269,0.003396
8.170000,12494.936310,0.003332
8.180000,12494.986843,0.003270
8.190000,12495.036873,0.003209
8.200000,12495.086404,0.003148
8.210000,12495.135441,0.003089
8.220000,12495.183990,0.003031
8.230000,12495.232056,0.002974
8.240000,12495.279642,0.002919
8.250000,12495.326755,0.002864
8.260000,12495.373398,0.002810
8.270000,12495.419576,0.002757
8.280000,12495.465294,0.002706
8.290000,12495.510557,0.002655
8.300000,12495.555368,0.002605
8.310000,12495.599733,0.002556
8.320000,12495.643656,0.002508
8.330000,12495.687141,0.002461
8.340000,12495.730193,0.002415
8.350000,12495.772815,0.002370
8.360000,12495.815013,0.002325
8.370000,12495.856790,0.002282
8.380000,12495.898151,0.002239
8.390000,12495.939100,0.002197
8.400000,12495.979640,0.002156
8.410000,12496.019776,0.002115
8.420000,12496.059513,0.002075
8.430000,12496.098853,0.002037
8.440000,12496.137800,0.001998
8.450000,12496.176360,0.001961
8.460000,12496.214535,0.001924
8.470000,12496.252330,0.001888
8.480000,12496.289747,0.001853
8.490000,12496.326792,0.001818
8.500000,12496.363467,0.001784
8.510000,12496.399777,0.001750
8.520000,12496.435724,0.001717
8.530000,12496.471314,0.001685
8.540000,12496.506548,0.001654
8.550000,12496.541431,0.001623
8.560000,12496.575966,0.001592
8.570000,12496.610156,0.001562
8.580000,12496.644006,0.001533
8.590000,12496.677518,0.001504
8.600000,12496.710696,0.001476
8.610000,12496.743543,0.001448
8.620000,12496.776062,0.001421
8.630000,12496.808257,0.001394
8.640000,12496.840131,0.001368
8.650000,12496.871687,0.001343
